player_type,player_id,timestamp,match_id,team_id,win
pa inc,3894129310624606905,1524073540,1394965783961371716,2,t
pa inc,17353277938002848960,1524073762,737477226623632674,2,f
pa inc,2537447861341357314,1524073762,737477226623632674,1,t
pa inc,13020521390319053321,1524074489,2671389610035611641,1,t
pa inc,2612617597594124690,1524074489,2671389610035611641,2,f
pa inc,9016563581098739674,1524074757,-1899648159297599227,1,f
pa inc,17001564885817078137,1524074757,-1899648159297599227,1,f
aiDiff,AI-Unknown,1524074757,-1899648159297599227,2,t
pa inc,4970546582264273768,1524075076,6473620407954410052,6,f
pa inc,5972528376655473762,1524075076,6473620407954410052,1,f
pa inc,3812932642046808588,1524075076,6473620407954410052,2,f
pa inc,10898468825004602061,1524075076,6473620407954410052,3,f
pa inc,5442010605325217451,1524075076,6473620407954410052,4,f
pa inc,9226621539319666444,1524075076,6473620407954410052,5,f
aiDiff,AI-Unknown,1524075710,-6116096190337020738,2,t
pa inc,13202498692961020913,1524075710,-6116096190337020738,1,f
pa inc,1898286455917323087,1524075710,-6116096190337020738,1,f
pa inc,2537447861341357314,1524075710,-6116096190337020738,2,t
superstats,-1,1524076105,6949340928508661321,1,t
pa inc,4778598936338992848,1524076105,6949340928508661321,2,f
pa inc,4970546582264273768,1524076105,6949340928508661321,2,f
pa inc,4936306995155198651,1524076105,6949340928508661321,1,t
pa inc,17001564885817078137,1524076501,6851397957419765717,1,f
pa inc,9016563581098739674,1524076501,6851397957419765717,1,f
aiDiff,AI-Unknown,1524076501,6851397957419765717,4,f
aiDiff,AI-Unknown,1524076501,6851397957419765717,3,f
aiDiff,AI-Unknown,1524076501,6851397957419765717,5,f
aiDiff,AI-Unknown,1524076501,6851397957419765717,2,f
pa inc,13186478584320609090,1524076603,-1773468174829252549,1,f
pa inc,17662419520664972745,1524076603,-1773468174829252549,3,f
pa inc,2096327885664477728,1524076603,-1773468174829252549,2,f
pa inc,6625573724083517842,1524076603,-1773468174829252549,1,f
pa inc,16083994189370350022,1524076603,-1773468174829252549,2,f
pa inc,11314403746646385988,1524076603,-1773468174829252549,3,f
pa inc,1939009756656989660,1524076790,-5741144626273218314,8,f
pa inc,14530032093853303595,1524076790,-5741144626273218314,6,f
pa inc,6676063678958105926,1524076790,-5741144626273218314,9,f
pa inc,5466831240947387405,1524076790,-5741144626273218314,10,f
pa inc,2612617597594124690,1524076790,-5741144626273218314,3,f
pa inc,13020521390319053321,1524076790,-5741144626273218314,4,f
pa inc,12139291449582877693,1524076790,-5741144626273218314,7,f
pa inc,7567308677609184873,1524076790,-5741144626273218314,2,f
pa inc,16153846498058625903,1524076790,-5741144626273218314,1,f
pa inc,12439860701510725713,1524076790,-5741144626273218314,5,f
aiDiff,AI-Unknown,1524077486,2622228813070177198,5,f
aiDiff,AI-Unknown,1524077486,2622228813070177198,4,f
aiDiff,AI-Unknown,1524077486,2622228813070177198,3,f
aiDiff,AI-Unknown,1524077486,2622228813070177198,6,f
aiDiff,AI-Unknown,1524077486,2622228813070177198,2,f
pa inc,17001564885817078137,1524077486,2622228813070177198,1,t
pa inc,9016563581098739674,1524077486,2622228813070177198,1,t
pa inc,2612617597594124690,1524077678,7764084645328032878,1,t
pa inc,7944872892357942064,1524077678,7764084645328032878,2,f
pa inc,7183321529980882522,1524077812,-4959114575835851532,4,f
pa inc,2707739012561771749,1524077812,-4959114575835851532,5,f
pa inc,5466831240947387405,1524077812,-4959114575835851532,5,f
pa inc,12439860701510725713,1524077812,-4959114575835851532,5,f
pa inc,2745795204732563776,1524077812,-4959114575835851532,4,f
pa inc,581050777666876894,1524077812,-4959114575835851532,4,f
pa inc,16978511150697539771,1524077812,-4959114575835851532,1,f
pa inc,18314663406214338236,1524077812,-4959114575835851532,1,f
pa inc,8315008288193690057,1524077812,-4959114575835851532,1,f
pa inc,1626144096462590016,1524077812,-4959114575835851532,2,f
pa inc,9859316132866258095,1524077812,-4959114575835851532,2,f
pa inc,7555580246005164749,1524077812,-4959114575835851532,2,f
pa inc,7802608768312074180,1524077812,-4959114575835851532,3,f
pa inc,10010377015450210504,1524077812,-4959114575835851532,3,f
superstats,-1,1524077812,-4959114575835851532,3,f
pa inc,10502621625843834043,1524078360,-394724741566982376,2,f
pa inc,1807744026216344357,1524078360,-394724741566982376,2,f
pa inc,5436626964677188179,1524078360,-394724741566982376,1,f
pa inc,9751261371445487657,1524078360,-394724741566982376,1,f
pa inc,4413760479639909526,1524078360,-394724741566982376,1,f
pa inc,8521939905952257293,1524078360,-394724741566982376,2,f
pa inc,12242746195923771653,1524079362,855849561843276546,1,f
pa inc,17633109594508914503,1524079362,855849561843276546,2,t
pa inc,11491260951944476047,1524081574,2075666878597407654,3,f
pa inc,2707739012561771749,1524081574,2075666878597407654,1,f
pa inc,9859316132866258095,1524081574,2075666878597407654,3,f
pa inc,16443531060934568997,1524081574,2075666878597407654,2,f
pa inc,16978511150697539771,1524081574,2075666878597407654,2,f
pa inc,11314403746646385988,1524081574,2075666878597407654,2,f
pa inc,7555580246005164749,1524081574,2075666878597407654,1,f
pa inc,10001214551128620902,1524081574,2075666878597407654,3,f
pa inc,18296721131591049184,1524081574,2075666878597407654,1,f
pa inc,7013484938503460266,1524081883,8191458132075455707,1,f
pa inc,13729229909328649334,1524081883,8191458132075455707,1,f
pa inc,16679307753503030636,1524081883,8191458132075455707,1,f
pa inc,1939009756656989660,1524081883,8191458132075455707,2,t
pa inc,10502621625843834043,1524081883,8191458132075455707,2,t
pa inc,10707472748472767166,1524081883,8191458132075455707,2,t
pa inc,16328217094234339758,1524081883,8191458132075455707,2,t
pa inc,11318687241706969777,1524081883,8191458132075455707,1,f
pa inc,5911092468220261410,1524082737,-7907689429327173583,3,f
pa inc,11008310654440141176,1524082737,-7907689429327173583,4,f
pa inc,7802608768312074180,1524082737,-7907689429327173583,5,f
pa inc,5972528376655473762,1524082737,-7907689429327173583,6,f
pa inc,3752270224315794603,1524082737,-7907689429327173583,2,f
pa inc,9854228663787473281,1524082737,-7907689429327173583,1,f
superstats,-1,1524083770,-5785230008845358022,1,t
pa inc,15652777760303983398,1524083770,-5785230008845358022,1,t
pa inc,8035458582186607144,1524083770,-5785230008845358022,2,f
pa inc,16679307753503030636,1524083770,-5785230008845358022,1,t
pa inc,13020521390319053321,1524083770,-5785230008845358022,2,f
pa inc,10061811479676759153,1524083770,-5785230008845358022,2,f
pa inc,8569132518555788532,1524083770,-5785230008845358022,2,f
pa inc,10502621625843834043,1524083770,-5785230008845358022,1,t
aiDiff,AI-Unknown,1524083893,8700936090553920693,2,f
aiDiff,AI-Unknown,1524083893,8700936090553920693,2,f
pa inc,1024511892416496859,1524083893,8700936090553920693,1,t
pa inc,15434754458525991984,1524083893,8700936090553920693,1,t
pa inc,5815518551806990016,1524083893,8700936090553920693,1,t
pa inc,16274234360187890111,1524083893,8700936090553920693,1,t
pa inc,10502621625843834043,1524085460,-7844430415097515308,4,t
pa inc,13495098998460563584,1524085460,-7844430415097515308,5,f
pa inc,5072597661927701223,1524085460,-7844430415097515308,3,f
pa inc,8569132518555788532,1524085460,-7844430415097515308,2,f
pa inc,2656681781017432377,1524085460,-7844430415097515308,1,f
pa inc,15902649137121482661,1524087937,1609640490072259713,2,f
pa inc,11781759340466683580,1524087937,1609640490072259713,1,t
pa inc,5351881975213048263,1524087937,1609640490072259713,2,f
superstats,-1,1524087937,1609640490072259713,1,t
pa inc,15652777760303983398,1524089404,5054801111594549820,2,t
pa inc,6721060730439366051,1524089404,5054801111594549820,1,f
pa inc,4164138719628766601,1524089404,5054801111594549820,1,f
pa inc,15902649137121482661,1524089404,5054801111594549820,1,f
pa inc,5370889256215085612,1524089404,5054801111594549820,1,f
pa inc,12684805743971403100,1524089404,5054801111594549820,1,f
pa inc,2662722916977933190,1524089404,5054801111594549820,2,t
pa inc,10113344869093820904,1524089404,5054801111594549820,2,t
pa inc,14226121169938661555,1524089404,5054801111594549820,2,t
pa inc,6625573724083517842,1524089404,5054801111594549820,2,t
pa inc,11008310654440141176,1524090082,887751195938505954,1,f
pa inc,4970546582264273768,1524090082,887751195938505954,1,f
pa inc,6547720590576810377,1524090082,887751195938505954,2,f
pa inc,11472176804347926682,1524090082,887751195938505954,2,f
pa inc,4764703518075878181,1524090082,887751195938505954,2,f
pa inc,15902649137121482661,1524090082,887751195938505954,1,f
pa inc,17109961498366726243,1524090704,6200879668146980688,2,f
pa inc,12684805743971403100,1524090704,6200879668146980688,2,f
pa inc,6721060730439366051,1524090704,6200879668146980688,1,f
pa inc,1939009756656989660,1524090704,6200879668146980688,1,f
pa inc,7567308677609184873,1524090704,6200879668146980688,1,f
pa inc,13487126721305137073,1524090704,6200879668146980688,2,f
pa inc,16679307753503030636,1524090704,6200879668146980688,2,f
pa inc,6625573724083517842,1524090704,6200879668146980688,1,f
pa inc,4014737893745176725,1524090704,6200879668146980688,2,f
pa inc,14226121169938661555,1524090704,6200879668146980688,1,f
pa inc,4164138719628766601,1524090891,-6729571507668269045,4,f
pa inc,3547786437819802478,1524090891,-6729571507668269045,3,f
pa inc,7101139439418672582,1524090891,-6729571507668269045,6,f
pa inc,15657792292703633217,1524090891,-6729571507668269045,1,f
pa inc,4970546582264273768,1524090891,-6729571507668269045,2,f
pa inc,15902649137121482661,1524090891,-6729571507668269045,5,f
pa inc,8665259548474200874,1524092227,8353447835870940483,2,t
pa inc,17387587538064216240,1524092227,8353447835870940483,1,f
pa inc,5370889256215085612,1524092970,4229804173968265258,4,t
pa inc,15902649137121482661,1524092970,4229804173968265258,1,f
pa inc,6547720590576810377,1524092970,4229804173968265258,2,f
pa inc,1077516531813692234,1524092970,4229804173968265258,2,f
pa inc,18266882626996174028,1524092970,4229804173968265258,2,f
pa inc,11491260951944476047,1524092970,4229804173968265258,3,f
pa inc,6357760779084824035,1524092970,4229804173968265258,3,f
pa inc,17866896996511333067,1524092970,4229804173968265258,3,f
pa inc,1939009756656989660,1524092970,4229804173968265258,4,t
pa inc,12684805743971403100,1524092970,4229804173968265258,4,t
pa inc,16679307753503030636,1524092970,4229804173968265258,5,f
pa inc,4936306995155198651,1524092970,4229804173968265258,5,f
pa inc,6721060730439366051,1524092970,4229804173968265258,5,f
pa inc,13907415621132299909,1524092970,4229804173968265258,6,f
pa inc,6477632352434797197,1524092970,4229804173968265258,6,f
pa inc,12673677941998147735,1524092970,4229804173968265258,6,f
pa inc,4970546582264273768,1524092970,4229804173968265258,1,f
pa inc,7567308677609184873,1524092970,4229804173968265258,1,f
pa inc,15132780807979906671,1524094956,5765754336660936684,2,f
pa inc,4919468543468243482,1524094956,5765754336660936684,2,f
pa inc,18266882626996174028,1524094956,5765754336660936684,2,f
pa inc,13072456468282400732,1524094956,5765754336660936684,2,f
pa inc,16679307753503030636,1524094956,5765754336660936684,2,f
pa inc,13907415621132299909,1524094956,5765754336660936684,1,f
pa inc,1939009756656989660,1524094956,5765754336660936684,1,f
pa inc,4014737893745176725,1524094956,5765754336660936684,1,f
pa inc,12684805743971403100,1524094956,5765754336660936684,1,f
pa inc,6625573724083517842,1524094956,5765754336660936684,1,f
pa inc,13220729291575532656,1524097021,7581002460221136893,2,t
pa inc,15749402001593074885,1524097021,7581002460221136893,1,f
pa inc,16679307753503030636,1524097021,7581002460221136893,1,f
pa inc,12744684020033385562,1524097021,7581002460221136893,1,f
pa inc,1939009756656989660,1524097021,7581002460221136893,2,t
pa inc,12684805743971403100,1524097021,7581002460221136893,2,t
pa inc,11798407824609655987,1524097021,7581002460221136893,2,t
pa inc,15620116839299827620,1524097021,7581002460221136893,2,t
pa inc,13074189082482390716,1524097021,7581002460221136893,1,f
pa inc,4936306995155198651,1524097021,7581002460221136893,1,f
pa inc,110448646653832242,1524097987,8166672915192341443,2,f
pa inc,13176008286304566555,1524097987,8166672915192341443,3,f
pa inc,18155228596779878316,1524097987,8166672915192341443,1,f
pa inc,8020819183571169563,1524098319,3697526669361800463,2,f
pa inc,10063387236409624211,1524098319,3697526669361800463,2,f
pa inc,18266882626996174028,1524098319,3697526669361800463,2,f
pa inc,16679307753503030636,1524098319,3697526669361800463,2,f
pa inc,5640048896145224895,1524098319,3697526669361800463,2,f
pa inc,233662696796541776,1524098319,3697526669361800463,1,f
pa inc,5370889256215085612,1524098319,3697526669361800463,1,f
pa inc,2704663783229217894,1524098319,3697526669361800463,1,f
pa inc,4014737893745176725,1524098319,3697526669361800463,1,f
pa inc,6235075572949724082,1524098319,3697526669361800463,1,f
pa inc,11798407824609655987,1524098802,-9152901307154569486,1,t
pa inc,4936306995155198651,1524098802,-9152901307154569486,1,t
pa inc,16104579894324571102,1524098802,-9152901307154569486,2,f
pa inc,3742405927300472630,1524098802,-9152901307154569486,2,f
pa inc,12439860701510725713,1524098802,-9152901307154569486,2,f
pa inc,12684805743971403100,1524098802,-9152901307154569486,1,t
pa inc,17374520227004705834,1524098802,-9152901307154569486,2,f
pa inc,13220729291575532656,1524098802,-9152901307154569486,1,t
superstats,-1,1524099586,4690622317646572034,1,f
aiDiff,AI-Unknown,1524099586,4690622317646572034,2,t
aiDiff,AI-Unknown,1524099586,4690622317646572034,3,f
aiDiff,AI-Unknown,1524099586,4690622317646572034,2,t
pa inc,2769937963362619029,1524099586,4690622317646572034,1,f
pa inc,15581258652836663406,1524099586,4690622317646572034,1,f
pa inc,16036913835583422614,1524100372,6905937376289746196,1,t
pa inc,11384262998789557607,1524100372,6905937376289746196,1,t
pa inc,13220729291575532656,1524100372,6905937376289746196,2,f
pa inc,18266882626996174028,1524100372,6905937376289746196,1,t
pa inc,12684805743971403100,1524100372,6905937376289746196,2,f
pa inc,11798407824609655987,1524100372,6905937376289746196,2,f
pa inc,16679307753503030636,1524100372,6905937376289746196,2,f
pa inc,15652777760303983398,1524100372,6905937376289746196,1,t
pa inc,4936306995155198651,1524100372,6905937376289746196,2,f
pa inc,6235075572949724082,1524100372,6905937376289746196,1,t
pa inc,2612617597594124690,1524101289,8783241755732996265,2,f
pa inc,15480553480394300430,1524101289,8783241755732996265,1,t
pa inc,18155228596779878316,1524101486,8166672915192344942,1,f
pa inc,13176008286304566555,1524101486,8166672915192344942,2,f
pa inc,110448646653832242,1524101486,8166672915192344942,3,f
pa inc,7830798689708470200,1524101875,-639307439558626573,2,f
pa inc,10003295763846805863,1524101875,-639307439558626573,1,f
pa inc,14135751688990245596,1524101875,-639307439558626573,5,f
pa inc,6172446733390238594,1524101875,-639307439558626573,4,f
pa inc,4716926480957810845,1524101875,-639307439558626573,3,f
superstats,-1,1524102188,-8644946571712531412,1,t
pa inc,15581258652836663406,1524102188,-8644946571712531412,1,t
pa inc,2769937963362619029,1524102188,-8644946571712531412,1,t
aiDiff,AI-Unknown,1524102188,-8644946571712531412,2,f
aiDiff,AI-Unknown,1524102188,-8644946571712531412,2,f
aiDiff,AI-Unknown,1524102188,-8644946571712531412,3,f
pa inc,15480553480394300430,1524102520,8783241755732997496,2,f
pa inc,2612617597594124690,1524102520,8783241755732997496,1,t
pa inc,6235075572949724082,1524102565,442232206804907429,2,f
pa inc,4014737893745176725,1524102565,442232206804907429,2,f
pa inc,5603591254881543642,1524102565,442232206804907429,2,f
pa inc,10113344869093820904,1524102565,442232206804907429,3,t
pa inc,16679307753503030636,1524102565,442232206804907429,3,t
pa inc,18266882626996174028,1524102565,442232206804907429,3,t
pa inc,15652777760303983398,1524102565,442232206804907429,1,f
pa inc,16036913835583422614,1524102565,442232206804907429,1,f
pa inc,11384262998789557607,1524102565,442232206804907429,2,f
pa inc,5370889256215085612,1524102565,442232206804907429,1,f
pa inc,12439860701510725713,1524102565,442232206804907429,3,t
pa inc,2612096402210628355,1524102565,442232206804907429,3,t
pa inc,10001214551128620902,1524102565,442232206804907429,2,f
pa inc,4135547607774131587,1524102565,442232206804907429,1,f
pa inc,17106315972156076168,1524102565,442232206804907429,1,f
pa inc,2769937963362619029,1524104275,-6098300779325031341,2,f
pa inc,15581258652836663406,1524104275,-6098300779325031341,1,f
pa inc,4946934335441924618,1524104275,-6098300779325031341,3,f
aiDiff,AI-Unknown,1524104275,-6098300779325031341,4,f
pa inc,2769937963362619029,1524104747,5604737906814484011,2,f
pa inc,4946934335441924618,1524104747,5604737906814484011,3,f
pa inc,15581258652836663406,1524104747,5604737906814484011,1,f
aiDiff,AI-Unknown,1524104747,5604737906814484011,4,f
pa inc,5603591254881543642,1524105229,7793513799894958093,1,f
pa inc,11384262998789557607,1524105229,7793513799894958093,1,f
pa inc,2612096402210628355,1524105229,7793513799894958093,1,f
pa inc,3896094524983633450,1524105229,7793513799894958093,1,f
pa inc,17135661050630301796,1524105229,7793513799894958093,2,t
pa inc,7045596353889654918,1524105229,7793513799894958093,2,t
pa inc,10113344869093820904,1524105229,7793513799894958093,2,t
pa inc,18266882626996174028,1524105229,7793513799894958093,2,t
pa inc,3345157353216633029,1524106255,-2705704699170388977,2,f
pa inc,2612617597594124690,1524106255,-2705704699170388977,1,t
pa inc,2381731919016396431,1524106255,-2705704699170388977,1,t
pa inc,5513194103469841426,1524106255,-2705704699170388977,1,t
pa inc,8020819183571169563,1524106255,-2705704699170388977,1,t
pa inc,2376525244944460889,1524106255,-2705704699170388977,1,t
pa inc,8697929280788776367,1524106255,-2705704699170388977,2,f
pa inc,6357760779084824035,1524106255,-2705704699170388977,2,f
pa inc,9357467938373317293,1524106255,-2705704699170388977,2,f
pa inc,8521939905952257293,1524106255,-2705704699170388977,2,f
pa inc,3774551975027053472,1524108241,-5123390241614853167,1,f
pa inc,2612617597594124690,1524108241,-5123390241614853167,2,t
pa inc,8020819183571169563,1524108723,-4443453754236727885,2,t
pa inc,8665259548474200874,1524108723,-4443453754236727885,1,f
pa inc,8907351753424395508,1524108723,-4443453754236727885,1,f
pa inc,8537127707832659714,1524108723,-4443453754236727885,2,t
pa inc,4135547607774131587,1524108723,-4443453754236727885,2,t
pa inc,15715005588292943574,1524108723,-4443453754236727885,2,t
pa inc,1939009756656989660,1524108723,-4443453754236727885,2,t
pa inc,2612096402210628355,1524108723,-4443453754236727885,1,f
pa inc,9987338480361140765,1524108723,-4443453754236727885,1,f
pa inc,16036913835583422614,1524108723,-4443453754236727885,1,f
pa inc,4135547607774131587,1524110407,-1750539826926971833,1,t
pa inc,2612096402210628355,1524110407,-1750539826926971833,1,t
pa inc,15715005588292943574,1524110407,-1750539826926971833,1,t
pa inc,9987338480361140765,1524110407,-1750539826926971833,1,t
pa inc,2371161265887636455,1524110407,-1750539826926971833,1,t
pa inc,8907351753424395508,1524110407,-1750539826926971833,2,f
pa inc,8537127707832659714,1524110407,-1750539826926971833,2,f
pa inc,16036913835583422614,1524110407,-1750539826926971833,2,f
pa inc,9322428172971496729,1524110407,-1750539826926971833,2,f
pa inc,8665259548474200874,1524110407,-1750539826926971833,2,f
pa inc,3774551975027053472,1524111500,2330547602494855308,2,f
pa inc,1173720999296254017,1524111500,2330547602494855308,1,t
pa inc,11271891628751460419,1524122712,4215775363375580248,1,f
pa inc,2621322893737898332,1524122712,4215775363375580248,2,t
pa inc,16679307753503030636,1524132087,-808255196532021001,2,t
pa inc,2236744048595130109,1524132087,-808255196532021001,2,t
pa inc,1293304133665588922,1524132087,-808255196532021001,2,t
pa inc,9048677523994860653,1524132087,-808255196532021001,2,t
pa inc,960679153833506203,1524132087,-808255196532021001,2,t
pa inc,11271891628751460419,1524132087,-808255196532021001,1,f
pa inc,1096348483551020459,1524132087,-808255196532021001,1,f
pa inc,17135661050630301796,1524132087,-808255196532021001,1,f
pa inc,16841223884382087017,1524132087,-808255196532021001,1,f
pa inc,8609555244307028346,1524132087,-808255196532021001,1,f
pa inc,15902649137121482661,1524141686,842270520225861238,2,t
pa inc,10502621625843834043,1524141686,842270520225861238,2,t
pa inc,5383136593496934861,1524141686,842270520225861238,1,f
pa inc,16077265353447206809,1524141686,842270520225861238,1,f
pa inc,2537447861341357314,1524142476,1649964542150087052,1,t
pa inc,11837300540635336080,1524142476,1649964542150087052,2,f
pa inc,8890276894473069299,1524143104,-6061699480345340928,2,f
pa inc,16679307753503030636,1524143104,-6061699480345340928,2,f
pa inc,17109961498366726243,1524143104,-6061699480345340928,2,f
pa inc,7013484938503460266,1524143104,-6061699480345340928,1,f
pa inc,6666042466099379444,1524143104,-6061699480345340928,1,f
pa inc,10502621625843834043,1524143104,-6061699480345340928,1,f
pa inc,2537447861341357314,1524143684,4476565661624604228,1,t
pa inc,724129570572812540,1524143684,4476565661624604228,2,f
pa inc,8558629763572035092,1524144393,403025438929623305,1,f
pa inc,16679307753503030636,1524144393,403025438929623305,2,t
pa inc,7897003396242245049,1524144393,403025438929623305,1,f
pa inc,2096327885664477728,1524144393,403025438929623305,2,t
pa inc,1683698426222877663,1524145040,6053357909580487568,1,f
pa inc,2537447861341357314,1524145040,6053357909580487568,2,t
pa inc,16679307753503030636,1524145496,-2917900702345290408,2,f
pa inc,2612617597594124690,1524145496,-2917900702345290408,1,t
pa inc,11491260951944476047,1524146532,2458654661479539044,1,f
pa inc,2537447861341357314,1524146532,2458654661479539044,2,t
pa inc,9319620723959912840,1524146676,6800560491121385972,1,t
pa inc,4922795473244732449,1524146676,6800560491121385972,2,f
pa inc,2537447861341357314,1524148027,-712355126637451461,2,t
pa inc,11810885634874605276,1524148027,-712355126637451461,1,f
pa inc,778389170810537273,1524148832,-5360039503650575776,2,f
pa inc,2537447861341357314,1524148832,-5360039503650575776,1,t
pa inc,18396644909871918167,1524149102,-1632454734825084050,1,f
pa inc,9319620723959912840,1524149102,-1632454734825084050,2,t
pa inc,12741317154274167235,1524149235,-5104121759899538445,5,f
pa inc,9048677523994860653,1524149235,-5104121759899538445,2,f
pa inc,5466831240947387405,1524149235,-5104121759899538445,6,f
pa inc,2612617597594124690,1524149235,-5104121759899538445,1,f
pa inc,6625573724083517842,1524149235,-5104121759899538445,3,f
pa inc,5470460887892403002,1524149235,-5104121759899538445,4,f
pa inc,2537447861341357314,1524150192,-5360039503650574416,2,t
pa inc,778389170810537273,1524150192,-5360039503650574416,1,f
pa inc,850234528222196334,1524151144,8446934636656374632,1,f
pa inc,2537447861341357314,1524151144,8446934636656374632,2,t
pa inc,539461735077554128,1524157323,1876952240893774731,2,f
pa inc,16153846498058625903,1524157323,1876952240893774731,1,t
pa inc,10359140222472945217,1524157994,-2898690773919150550,2,f
pa inc,12684805743971403100,1524157994,-2898690773919150550,4,f
pa inc,1081837040386968952,1524157994,-2898690773919150550,3,f
pa inc,13047369746436082385,1524157994,-2898690773919150550,5,f
pa inc,5466831240947387405,1524157994,-2898690773919150550,8,f
pa inc,11234695253212382548,1524157994,-2898690773919150550,6,f
pa inc,1626144096462590016,1524157994,-2898690773919150550,7,f
pa inc,5987773766126474896,1524157994,-2898690773919150550,1,f
pa inc,11271891628751460419,1524157998,-5132190320366662098,2,f
pa inc,16153846498058625903,1524157998,-5132190320366662098,1,f
pa inc,12741317154274167235,1524159116,6367843446582465164,1,f
pa inc,15048593377894960821,1524159116,6367843446582465164,2,t
pa inc,9455335839236249310,1524159116,6367843446582465164,1,f
pa inc,17109961498366726243,1524159116,6367843446582465164,1,f
pa inc,16223962680365779550,1524159116,6367843446582465164,2,t
pa inc,1626144096462590016,1524159116,6367843446582465164,2,t
pa inc,5314749912904183925,1524159116,6367843446582465164,1,f
pa inc,8874237580792402230,1524159116,6367843446582465164,1,f
pa inc,16153846498058625903,1524159116,6367843446582465164,1,f
pa inc,9048677523994860653,1524159116,6367843446582465164,2,t
pa inc,10328666479413014042,1524159116,6367843446582465164,2,t
pa inc,247681623813353182,1524159116,6367843446582465164,2,t
pa inc,7183321529980882522,1524161250,-7821733531572708638,2,f
pa inc,16679307753503030636,1524161250,-7821733531572708638,1,f
pa inc,11886530393935481273,1524161250,-7821733531572708638,1,f
pa inc,9048677523994860653,1524161250,-7821733531572708638,1,f
pa inc,10328666479413014042,1524161250,-7821733531572708638,3,f
pa inc,2096327885664477728,1524161250,-7821733531572708638,3,f
pa inc,2689822206002133908,1524161250,-7821733531572708638,3,f
pa inc,2050774292497697860,1524161250,-7821733531572708638,3,f
pa inc,2621322893737898332,1524161250,-7821733531572708638,2,f
pa inc,4291220246390434057,1524161250,-7821733531572708638,2,f
pa inc,18314663406214338236,1524161250,-7821733531572708638,2,f
pa inc,5466831240947387405,1524161250,-7821733531572708638,1,f
pa inc,6778235529238902964,1524162669,6033137800551391341,2,f
pa inc,5558279225699019748,1524162669,6033137800551391341,1,t
pa inc,9048677523994860653,1524163008,-4462598875901271616,2,f
pa inc,16679307753503030636,1524163008,-4462598875901271616,2,f
pa inc,14335750022301206484,1524163008,-4462598875901271616,1,t
pa inc,18314663406214338236,1524163008,-4462598875901271616,1,t
pa inc,2621322893737898332,1524163008,-4462598875901271616,1,t
pa inc,12190411660684196577,1524163008,-4462598875901271616,2,f
pa inc,15324930508314626528,1524163008,-4462598875901271616,1,t
pa inc,11886530393935481273,1524163008,-4462598875901271616,2,f
pa inc,1173720999296254017,1524164603,-3361407507890640901,2,t
pa inc,16153846498058625903,1524164603,-3361407507890640901,1,f
pa inc,3547786437819802478,1524165806,9015833815567363246,1,t
pa inc,15657792292703633217,1524165806,9015833815567363246,2,f
pa inc,16679307753503030636,1524165916,1180683959983992092,2,t
pa inc,6937748161713603365,1524165916,1180683959983992092,2,t
pa inc,3377453316672192171,1524165916,1180683959983992092,1,f
pa inc,14051106639198013256,1524165916,1180683959983992092,1,f
pa inc,81549853924278099,1524165916,1180683959983992092,1,f
pa inc,15151238088567185694,1524165916,1180683959983992092,2,t
pa inc,1173720999296254017,1524166274,-5408883482353406334,2,t
pa inc,5558279225699019748,1524166274,-5408883482353406334,1,f
pa inc,10328666479413014042,1524166654,-3690868466277355522,1,f
pa inc,9048677523994860653,1524166654,-3690868466277355522,1,f
pa inc,4014737893745176725,1524166654,-3690868466277355522,5,f
pa inc,8860525055869324063,1524166654,-3690868466277355522,5,f
pa inc,13907415621132299909,1524166654,-3690868466277355522,4,f
pa inc,16153846498058625903,1524166654,-3690868466277355522,4,f
pa inc,9553043982213471950,1524166654,-3690868466277355522,3,f
pa inc,10707472748472767166,1524166654,-3690868466277355522,3,f
pa inc,11314403746646385988,1524166654,-3690868466277355522,2,f
pa inc,8386015606857177616,1524166654,-3690868466277355522,2,f
pa inc,15657792292703633217,1524166972,9015833815567364412,2,f
pa inc,3547786437819802478,1524166972,9015833815567364412,1,t
pa inc,2612617597594124690,1524168171,5456855370995135979,2,t
pa inc,17872295393501475754,1524168171,5456855370995135979,1,f
pa inc,6937748161713603365,1524168591,7276293973886957455,2,f
pa inc,18074127247207745724,1524168591,7276293973886957455,2,f
pa inc,10328666479413014042,1524168591,7276293973886957455,1,t
pa inc,2334178263730742153,1524168591,7276293973886957455,1,t
pa inc,3547786437819802478,1524168688,9015833815567366128,1,t
pa inc,15657792292703633217,1524168688,9015833815567366128,2,f
pa inc,4014737893745176725,1524169080,-2388538484100368008,2,t
pa inc,16153846498058625903,1524169080,-2388538484100368008,1,f
pa inc,13907415621132299909,1524169080,-2388538484100368008,1,f
pa inc,4919468543468243482,1524170218,5255884329272802794,2,f
pa inc,3225045343442424676,1524170218,5255884329272802794,2,f
pa inc,11781759340466683580,1524170218,5255884329272802794,1,t
pa inc,9048677523994860653,1524170218,5255884329272802794,1,t
pa inc,16679307753503030636,1524170218,5255884329272802794,1,t
pa inc,1942861486001172947,1524170218,5255884329272802794,1,t
pa inc,6849028077242867343,1524170218,5255884329272802794,2,f
pa inc,9455335839236249310,1524170218,5255884329272802794,2,f
pa inc,1173720999296254017,1524170430,-8213242529570029890,2,f
pa inc,16153846498058625903,1524170430,-8213242529570029890,2,f
pa inc,4014737893745176725,1524170430,-8213242529570029890,2,f
pa inc,18074127247207745724,1524170430,-8213242529570029890,1,t
